#timestep  occupied-CPU  total-CPU  utilization  queuingjobs
222    1607349430.28    1607349432.92    2.63399982452    4    1.1283    4.5132    3.76229982452    0    0
223    1607349430.29    1607349432.92    2.62700009346    16    0.0429    0.6864    2.66990009346    1.0    1
224    1607349430.3    1607349432.92    2.62399983406    16    0.7616    12.1856    3.38559983406    0    0
225    1607349430.32    1607349432.92    2.60599994659    16    0.0297    0.4752    2.63569994659    0    0
226    1607349430.32    1607349432.93    2.60200023651    16    0.4243    6.7888    3.02630023651    0    0
227    1607349430.33    1607349432.93    2.60100007057    4    0.0059    0.0236    2.60690007057    0    0
228    1607349430.33    1607349432.93    2.60100007057    16    0.0285    0.456    2.62950007057    1.0    1
229    1607349430.33    1607349432.93    2.59799981117    4    0.0284    0.1136    2.62639981117    0    0
230    1607349430.34    1607349432.93    2.59299993515    4    0.0284    0.1136    2.62139993515    0    0
231    1607349430.35    1607349432.94    2.58800005913    4    0.0832    0.3328    2.67120005913    0    0
232    1607349430.35    1607349432.94    2.58799982071    4    0.5956    2.3824    3.18359982071    0    0
233    1607349430.38    1607349432.94    2.56399989128    4    0.0059    0.0236    2.56989989128    0    0
234    1607349430.38    1607349432.94    2.56299996376    4    0.0522    0.2088    2.61519996376    0    0
235    1607349430.39    1607349432.95    2.55799984932    64    0.9446    60.4544    3.50259984932    1    2
236    1607349430.41    1607349433.3    2.88499999046    256    0.0057    1.4592    2.89069999046    1    2
237    1607349430.44    1607349433.37    2.92499995232    256    0.0177    4.5312    2.94269995232    1.13186813187    2
238    1607349430.47    1607349433.38    2.90499997139    64    0.0125    0.8    2.91749997139    1.0    1
239    1607349430.48    1607349433.43    2.9509999752    256    0.8    204.8    3.7509999752    1    2
240    1607349430.49    1607349433.47    2.97500014305    256    0.0057    1.4592    2.98070014305    1.16363636364    2
241    1607349430.51    1607349433.47    2.96199989319    16    0.8805    14.088    3.84249989319    1.0    1
242    1607349430.54    1607349433.57    3.02799987793    256    0.6189    158.4384    3.64689987793    1    2
243    1607349430.55    1607349433.58    3.03299999237    64    0.9446    60.4544    3.97759999237    1.0    1
244    1607349430.55    1607349433.64    3.09400010109    256    0.6189    158.4384    3.71290010109    1    2
245    1607349430.56    1607349433.65    3.09099984169    4    0.0832    0.3328    3.17419984169    0    0
246    1607349430.56    1607349433.66    3.09399986267    16    0.8805    14.088    3.97449986267    1.0    1
247    1607349430.57    1607349433.66    3.09399986267    64    0.4167    26.6688    3.51069986267    1.0    1
248    1607349430.57    1607349433.71    3.13500022888    256    0.8    204.8    3.93500022888    1.0    1
249    1607349430.6    1607349433.73    3.13199996948    256    0.8    204.8    3.93199996948    1.0    1
250    1607349430.63    1607349433.9    3.27700018883    256    0.7528    192.7168    4.02980018883    1.63636363636    3
251    1607349430.64    1607349433.91    3.26699995995    64    0.0055    0.352    3.27249995995    1    2
252    1607349430.65    1607349433.91    3.26600003242    4    0.6452    2.5808    3.91120003242    0    0
253    1607349430.67    1607349433.92    3.24900007248    64    0.6779    43.3856    3.92690007248    1    2
254    1607349430.69    1607349433.93    3.23500013351    64    0.1855    11.872    3.42050013351    1.0    1
255    1607349430.71    1607349433.94    3.22399997711    4    0.0522    0.2088    3.27619997711    0    0
256    1607349430.75    1607349433.95    3.20000004768    64    0.0234    1.4976    3.22340004768    1.0    1
257    1607349430.77    1607349433.96    3.1890001297    4    0.0059    0.0236    3.1949001297    0    0
258    1607349430.78    1607349433.97    3.19099998474    16    0.0098    0.1568    3.20079998474    0    0
259    1607349430.79    1607349433.98    3.1850001812    64    0.9446    60.4544    4.1296001812    1.0    1
260    1607349430.82    1607349434.33    3.50900006294    256    0.0057    1.4592    3.51470006294    1.53333333333    3
261    1607349430.82    1607349434.33    3.51200008392    64    0.0234    1.4976    3.53540008392    1.0    1
262    1607349430.85    1607349434.35    3.5    16    0.4243    6.7888    3.9243    2    2
263    1607349430.87    1607349434.35    3.47599983215    16    0.7616    12.1856    4.23759983215    0    0
264    1607349430.93    1607349434.35    3.4279999733    64    0.6779    43.3856    4.1058999733    1.0    1
265    1607349430.93    1607349434.36    3.42300009727    16    0.0297    0.4752    3.45270009727    0    0
266    1607349430.94    1607349434.36    3.42300009727    16    0.7616    12.1856    4.18460009727    0    0
267    1607349430.94    1607349434.37    3.42100000381    16    0.7616    12.1856    4.18260000381    1.0    1
268    1607349430.96    1607349434.37    3.40400004387    16    0.4243    6.7888    3.82830004387    1.0    1
269    1607349430.98    1607349434.37    3.39299988747    16    0.0429    0.6864    3.43589988747    0    0
270    1607349430.99    1607349434.41    3.42600011826    256    0.0177    4.5312    3.44370011826    1.0    1
271    1607349431.02    1607349434.43    3.41999983788    64    0.0234    1.4976    3.44339983788    1.0    1
272    1607349431.03    1607349434.45    3.42199993134    16    0.0297    0.4752    3.45169993134    0    0
273    1607349431.03    1607349434.45    3.42199993134    4    0.5956    2.3824    4.01759993134    0    0
274    1607349431.06    1607349434.45    3.39699983597    16    0.8805    14.088    4.27749983597    1.0    1
275    1607349431.06    1607349434.49    3.42900013924    256    0.8    204.8    4.22900013924    1.0    1
276    1607349431.07    1607349434.57    3.49900007248    256    0.6189    158.4384    4.11790007248    1    2
277    1607349431.09    1607349434.6    3.50500011444    256    0.7528    192.7168    4.25780011444    1.0    1
278    1607349431.1    1607349434.61    3.50600004196    64    0.0234    1.4976    3.52940004196    1.0    1
279    1607349431.11    1607349434.61    3.507999897    64    0.1855    11.872    3.693499897    1    2
280    1607349431.11    1607349434.62    3.51300001144    64    0.0234    1.4976    3.53640001144    1.0    1
281    1607349431.11    1607349434.62    3.51399993896    4    1.1283    4.5132    4.64229993896    0    0
282    1607349431.11    1607349434.63    3.51600003242    64    0.1855    11.872    3.70150003242    1.0    1
283    1607349431.12    1607349434.64    3.51300001144    16    0.8805    14.088    4.39350001144    0    0
284    1607349431.15    1607349434.79    3.64199995995    256    0.0177    4.5312    3.65969995995    1.72727272727    3
285    1607349431.15    1607349434.8    3.64299988747    4    0.6452    2.5808    4.28819988747    0    0
286    1607349431.18    1607349434.8    3.6210000515    16    0.0285    0.456    3.6495000515    1.0    1
287    1607349431.18    1607349434.81    3.625    4    0.0284    0.1136    3.6534    0    0
288    1607349431.19    1607349434.81    3.617000103    64    0.0125    0.8    3.629500103    1    2
289    1607349431.21    1607349434.88    3.66700005531    256    0.0177    4.5312    3.68470005531    1    2
290    1607349431.22    1607349434.89    3.66799998283    16    0.0285    0.456    3.69649998283    1.0    1
291    1607349431.22    1607349434.94    3.71600008011    256    0.0177    4.5312    3.73370008011    1.45454545455    3
292    1607349431.23    1607349434.94    3.70700001717    4    0.0832    0.3328    3.79020001717    0    0
293    1607349431.25    1607349434.94    3.6970000267    64    0.9446    60.4544    4.6416000267    1.0    1
294    1607349431.25    1607349434.95    3.69600009918    4    0.0059    0.0236    3.70190009918    0    0
295    1607349431.26    1607349434.95    3.68799996376    16    0.0098    0.1568    3.69779996376    1.0    1
296    1607349431.28    1607349435.11    3.83299994469    256    0.8    204.8    4.63299994469    1    2
297    1607349431.28    1607349435.12    3.83899998665    64    0.9446    60.4544    4.78359998665    1.0    1
298    1607349431.29    1607349435.12    3.82999992371    16    0.7616    12.1856    4.59159992371    0    0
299    1607349431.3    1607349435.13    3.83000016212    16    0.0098    0.1568    3.83980016212    1.0    1
300    1607349431.3    1607349435.13    3.83299994469    4    0.0522    0.2088    3.88519994469    0    0
301    1607349431.31    1607349435.13    3.82399988174    4    0.0284    0.1136    3.85239988174    0    0
302    1607349431.32    1607349435.14    3.81200003624    16    0.0429    0.6864    3.85490003624    1.0    1
303    1607349431.33    1607349435.14    3.81799983978    16    0.4243    6.7888    4.24229983978    1.0    1
304    1607349431.33    1607349435.19    3.85499978065    256    0.0057    1.4592    3.86069978065    1    2
305    1607349431.35    1607349435.24    3.88599991798    64    0.0234    1.4976    3.90939991798    1.0    1
306    1607349431.36    1607349435.26    3.90799999237    64    0.6779    43.3856    4.58589999237    1.0    1
307    1607349431.37    1607349435.29    3.91599988937    64    0.0234    1.4976    3.93939988937    1.0    1
308    1607349431.38    1607349435.29    3.91400003433    16    0.8805    14.088    4.79450003433    1.0    1
309    1607349431.39    1607349435.31    3.92100000381    64    0.0055    0.352    3.92650000381    1.0    1
310    1607349431.4    1607349435.32    3.91699981689    4    0.6452    2.5808    4.56219981689    0    0
311    1607349431.41    1607349435.46    4.05200004578    256    0.0177    4.5312    4.06970004578    1.0    1
312    1607349431.44    1607349435.46    4.02699995041    64    0.0234    1.4976    4.05039995041    1.0    1
313    1607349431.44    1607349435.47    4.02600002289    64    0.0055    0.352    4.03150002289    1.0    1
314    1607349431.45    1607349435.47    4.01799988747    64    0.6779    43.3856    4.69589988747    1.0    1
315    1607349431.46    1607349435.48    4.01399993896    16    0.8805    14.088    4.89449993896    0    0
316    1607349431.47    1607349435.48    4.00699996948    4    0.0059    0.0236    4.01289996948    0    0
317    1607349431.49    1607349435.49    4.0039999485    16    0.0098    0.1568    4.0137999485    1.0    1
318    1607349431.51    1607349435.5    3.99099993706    4    0.0832    0.3328    4.07419993706    0    0
319    1607349431.51    1607349435.5    3.98600006104    4    0.0832    0.3328    4.06920006104    0    0
320    1607349431.52    1607349435.5    3.98099994659    4    0.6452    2.5808    4.62619994659    0    0
321    1607349431.53    1607349435.5    3.96500015259    16    0.0429    0.6864    4.00790015259    0    0
322    1607349431.54    1607349435.5    3.96300005913    16    0.0297    0.4752    3.99270005913    0    0
323    1607349431.54    1607349435.5    3.95899987221    16    0.8805    14.088    4.83949987221    0    0
324    1607349431.55    1607349435.51    3.95900011063    64    0.0234    1.4976    3.98240011063    1.0    1
325    1607349431.55    1607349435.51    3.96200013161    4    0.5956    2.3824    4.55760013161    0    0
326    1607349431.58    1607349435.51    3.9359998703    16    0.7616    12.1856    4.6975998703    1.0    1
327    1607349431.58    1607349435.51    3.93400001526    4    0.6452    2.5808    4.57920001526    0    0
328    1607349431.62    1607349435.57    3.95300006866    256    0.4221    108.0576    4.37510006866    1.0    1
329    1607349431.66    1607349435.58    3.91700005531    64    0.6779    43.3856    4.59490005531    1.0    1
330    1607349431.69    1607349435.58    3.88499999046    4    0.6452    2.5808    4.53019999046    0    0
331    1607349431.71    1607349435.64    3.93300008774    256    0.7528    192.7168    4.68580008774    1    2
332    1607349431.72    1607349435.65    3.93499994278    64    0.0125    0.8    3.94749994278    1.0    1
333    1607349431.72    1607349435.66    3.9399998188    4    0.0284    0.1136    3.9683998188    0    0
334    1607349431.73    1607349435.68    3.94900012016    256    0.7528    192.7168    4.70180012016    1.0    1
335    1607349431.74    1607349435.72    3.98099994659    256    0.8    204.8    4.78099994659    1.0    1
